jos,10,33,"king",other,king
jos,10,33,"Joshua",names,joshua
jos,10,33,"army",other,warrior
jos,10,34,"Joshua",names,joshua
jos,10,34,"Israel",kt,israel
jos,10,35,"day",other,biblicaltimeday
jos,10,35,"sword",other,sword
jos,10,35,"destroyed",other,destroyer
jos,10,36,"Joshua",names,joshua
jos,10,36,"Israel",kt,israel
jos,10,36,"Hebron",names,hebron
jos,10,37,"sword",other,sword
jos,10,37,"king",other,king
jos,10,37,"survivors",kt,remnant
jos,10,37,"destroyed",other,destroyer
jos,10,37,"person",kt,soul
jos,10,38,"Joshua",names,joshua
jos,10,38,"turned",other,turn
jos,10,38,"Israel",kt,israel
jos,10,39,"king",other,king
jos,10,39,"sword",other,sword
jos,10,39,"destroyed",other,destroyer
jos,10,39,"person",kt,soul
jos,10,39,"Hebron",names,hebron
jos,10,40,"Joshua",names,joshua
jos,10,40,"land",other,earth
jos,10,40,"kings",other,king
jos,10,40,"destroyed",other,destroyer
jos,10,40,"living",kt,life
jos,10,40,"Yahweh",kt,yahweh
jos,10,40,"Israel",kt,israel
jos,10,40,"commanded",kt,command
jos,10,41,"Joshua",names,joshua
jos,10,41,"Kadesh",names,kadesh
jos,10,41,"Gaza",names,gaza
jos,10,41,"Goshen",names,goshen
jos,10,41,"Gibeon",names,gibeon
jos,10,42,"Joshua",names,joshua
jos,10,42,"kings",other,king
jos,10,42,"land",other,earth
jos,10,42,"time",other,time
jos,10,42,"Yahweh",kt,yahweh
jos,10,42,"Israel",kt,israel
jos,10,43,"Joshua",names,joshua
jos,10,43,"Israel",kt,israel
jos,10,43,"returned",other,turn
jos,10,43,"Gilgal",names,gilgal
jos,11,1,"king",other,king
jos,11,1,"heard",other,obey
jos,11,1,"sent",other,send
jos,11,2,"kings",other,king
jos,11,3,"Canaanites",names,canaan
jos,11,3,"Mount Hermon",names,mounthermon
jos,11,3,"land",other,earth
jos,11,3,"Mizpah",names,mizpah
jos,11,4,"soldiers",other,warrior
jos,11,4,"horses",other,horse
jos,11,4,"chariots",other,chariot
jos,11,5,"kings",other,king
jos,11,5,"appointed",kt,appoint
jos,11,5,"waters",other,water
jos,11,5,"Israel",kt,israel
jos,11,6,"Yahweh",kt,yahweh
jos,11,6,"Joshua",names,joshua
jos,11,6,"afraid",kt,fear
jos,11,6,"presence",other,face
jos,11,6,"time",other,time
jos,11,6,"Israel",kt,israel
jos,11,6,"dead",other,death
jos,11,6,"horses",other,horse
jos,11,6,"burn",other,fire
jos,11,6,"chariots",other,chariot
jos,11,7,"Joshua",names,joshua
jos,11,7,"waters",other,water
jos,11,8,"Yahweh",kt,yahweh
jos,11,8,"hand",other,hand
jos,11,8,"Israel",kt,israel
jos,11,8,"Sidon",names,sidon
jos,11,8,"Mizpah",names,mizpah
jos,11,9,"Joshua",names,joshua
jos,11,9,"Yahweh",kt,yahweh
jos,11,9,"horses",other,horse
jos,11,9,"chariots",other,chariot
jos,11,10,"Joshua",names,joshua
jos,11,10,"time",other,time
jos,11,10,"king",other,king
jos,11,10,"sword",other,sword
jos,11,10,"head",other,head
jos,11,10,"kingdoms",other,kingdom
jos,11,11,"sword",other,sword
jos,11,11,"living",kt,life
jos,11,11,"creature",other,creature
jos,11,11,"be destroyed",other,destroyer
jos,11,12,"Joshua",names,joshua
jos,11,12,"kings",other,king
jos,11,12,"sword",other,sword
jos,11,12,"destroyed",other,destroyer
jos,11,12,"Moses",names,moses
jos,11,12,"servant",other,servant
jos,11,12,"Yahweh",kt,yahweh
jos,11,12,"commanded",kt,command
jos,11,13,"Israel",kt,israel
jos,11,13,"Joshua",names,joshua
jos,11,14,"Israel",kt,israel
jos,11,14,"plunder",other,prey
jos,11,14,"killed",other,slain
jos,11,14,"human",kt,flesh
jos,11,14,"sword",other,sword
jos,11,14,"dead",other,death
jos,11,14,"breathed",other,breath
jos,11,15,"Yahweh",kt,yahweh
jos,11,15,"commanded",kt,command
jos,11,15,"servant",other,servant
jos,11,15,"Moses",names,moses
jos,11,15,"Joshua",names,joshua
jos,11,16,"Joshua",names,joshua
jos,11,16,"land",other,earth
jos,11,16,"Negev",names,negev
jos,11,16,"Goshen",names,goshen
jos,11,16,"Israel",kt,israel
jos,11,17,"Edom",names,edom
jos,11,17,"Lebanon",names,lebanon
jos,11,17,"Mount Hermon",names,mounthermon
jos,11,17,"kings",other,king
jos,11,17,"killed",other,slain
jos,11,18,"Joshua",names,joshua
jos,11,18,"time",other,time
jos,11,18,"kings",other,king
jos,11,19,"peace",other,peace
jos,11,19,"Israel",kt,israel
jos,11,19,"Hivites",names,hivite
jos,11,19,"Gibeon",names,gibeon
jos,11,20,"Yahweh",kt,yahweh
jos,11,20,"hardened",other,hard
jos,11,20,"hearts",kt,heart
jos,11,20,"Israel",kt,israel
jos,11,20,"destroy",other,destroyer
jos,11,20,"mercy",kt,mercy
jos,11,20,"instructed",other,instruct
jos,11,20,"Moses",names,moses
jos,11,21,"Joshua",names,joshua
jos,11,21,"time",other,time
jos,11,21,"destroyed",other,destroyer
jos,11,21,"Hebron",names,hebron
jos,11,21,"Judah",names,judah
jos,11,21,"Israel",kt,israel
jos,11,22,"land",other,earth
jos,11,22,"Israel",kt,israel
jos,11,22,"Gaza",names,gaza
jos,11,22,"Gath",names,gath
jos,11,23,"Joshua",names,joshua
jos,11,23,"land",other,earth
jos,11,23,"Yahweh",kt,yahweh
jos,11,23,"Moses",names,moses
jos,11,23,"inheritance",kt,inherit
jos,11,23,"Israel",kt,israel
jos,11,23,"assigned",other,assign
jos,11,23,"tribes",other,tribe
jos,11,23,"rest",other,rest
jos,12,1,"kings",other,king
jos,12,1,"land",other,earth
jos,12,1,"Israelites",kt,israel
jos,12,1,"possession",other,possess
jos,12,1,"Jordan",names,jordanriver
jos,12,1,"Mount Hermon",names,mounthermon
jos,12,1,"Arabah",names,arabah
jos,12,2,"Amorites",names,amorite
jos,12,2,"ruled",other,ruler
jos,12,2,"Gilead",names,gilead
jos,12,2,"Ammonites",names,ammon
jos,12,3,"Arabah",names,arabah
jos,12,3,"Sea of Kinnereth",names,seaofgalilee
jos,12,3,"Salt Sea",names,saltsea
jos,12,4,"king",other,king
jos,12,4,"Bashan",names,bashan
jos,12,4,"remnant",kt,remnant
jos,12,5,"ruled",other,ruler
jos,12,5,"Mount Hermon",names,mounthermon
jos,12,5,"Bashan",names,bashan
jos,12,5,"Gilead",names,gilead
jos,12,5,"king",other,king
jos,12,6,"Moses",names,moses
jos,12,6,"servant",other,servant
jos,12,6,"Yahweh",kt,yahweh
jos,12,6,"people",other,peoplegroup
jos,12,6,"Israel",kt,israel
jos,12,6,"possession",other,possess
jos,12,6,"tribe",other,tribe
jos,12,6,"Manasseh",names,manasseh
jos,12,7,"kings",other,king
jos,12,7,"land",other,earth
jos,12,7,"Joshua",names,joshua
jos,12,7,"people",other,peoplegroup
jos,12,7,"Israel",kt,israel
jos,12,7,"Jordan",names,jordanriver
jos,12,7,"Lebanon",names,lebanon
jos,12,7,"Edom",names,edom
jos,12,7,"tribes",other,tribe
jos,12,7,"possess",other,possess
jos,12,8,"Hittites",names,hittite
jos,12,8,"Amorites",names,amorite
jos,12,8,"Hivites",names,hivite
jos,12,9,"kings",other,king
jos,12,9,"Jericho",names,jericho
jos,12,9,"Ai",names,ai
jos,12,9,"Bethel",names,bethel
jos,12,10,"king",other,king
jos,12,10,"Jerusalem",names,jerusalem
jos,12,11,"king",other,king
jos,12,12,"king",other,king
jos,12,13,"king",other,king
jos,12,14,"king",other,king
jos,12,15,"king",other,king
jos,12,16,"king",other,king
jos,12,16,"Bethel",names,bethel
jos,12,17,"king",other,king
jos,12,18,"king",other,king
jos,12,19,"king",other,king
jos,12,20,"king",other,king
jos,12,21,"king",other,king
jos,12,22,"king",other,king
jos,12,22,"Kedesh",names,kedesh
jos,12,22,"Carmel",names,carmel
jos,12,23,"king",other,king
jos,12,23,"Gilgal",names,gilgal
jos,12,24,"Tirzah",names,tirzah
jos,12,24,"kings",other,king
jos,13,1,"Joshua",names,joshua
jos,13,1,"Yahweh",kt,yahweh
jos,13,2,"land",other,earth
jos,13,2,"Philistines",names,philistines
jos,13,3,"Egypt",names,egypt
jos,13,3,"Ekron",names,ekron
jos,13,3,"Canaanites",names,canaan
jos,13,3,"Philistines",names,philistines
jos,13,3,"Gaza",names,gaza
jos,13,3,"Gath",names,gath
jos,13,4,"Canaanites",names,canaan
jos,13,4,"Sidonians",names,sidon
jos,13,4,"Amorites",names,amorite
jos,13,5,"Lebanon",names,lebanon
jos,13,5,"Mount Hermon",names,mounthermon
jos,13,5,"Lebo Hamath",names,hamath
jos,13,6,"Lebanon",names,lebanon
jos,13,6,"people",other,peoplegroup
jos,13,6,"Sidon",names,sidon
jos,13,6,"drive ... out",other,castout
jos,13,6,"before",other,face
jos,13,6,"Israel",kt,israel
jos,13,6,"assign",other,assign
jos,13,6,"inheritance",kt,inherit
jos,13,6,"commanded",kt,command
jos,13,7,"land",other,earth
jos,13,7,"inheritance",kt,inherit
jos,13,7,"tribes",other,tribe
jos,13,7,"Manasseh",names,manasseh
jos,13,8,"received",other,receive
jos,13,8,"inheritance",kt,inherit
jos,13,8,"Moses",names,moses
jos,13,8,"Jordan",names,jordanriver
jos,13,10,"Amorites",names,amorite
jos,13,10,"ruled",other,ruler
jos,13,10,"Ammonites",names,ammon
jos,13,11,"Mount Hermon",names,mounthermon
jos,13,11,"Bashan",names,bashan
jos,13,12,"kingdom",other,kingdom
jos,13,12,"Bashan",names,bashan
jos,13,12,"reigned",other,reign
jos,13,12,"remnant",kt,remnant
jos,13,12,"Moses",names,moses
jos,13,12,"drove ... out",other,castout
jos,13,13,"people",other,peoplegroup
jos,13,13,"Israel",kt,israel
jos,13,13,"Geshurites",names,geshur
jos,13,13,"day",other,biblicaltimeday
jos,13,14,"tribe",other,tribe
jos,13,14,"Levi",names,levite
jos,13,14,"inheritance",kt,inherit
jos,13,14,"offerings",kt,gift
jos,13,14,"Yahweh",kt,yahweh
jos,13,14,"Israel",kt,israel
jos,13,15,"Moses",names,moses
jos,13,15,"tribe",other,tribe
jos,13,15,"Reuben",names,reuben
jos,13,15,"clan",other,clan
jos,13,17,"Baal",names,baal
jos,13,20,"Peor",names,peor
jos,13,21,"kingdom",other,kingdom
jos,13,21,"king",other,king
jos,13,21,"Amorites",names,amorite
jos,13,21,"reigned",other,reign
jos,13,21,"Moses",names,moses
jos,13,21,"leaders",other,commander
jos,13,21,"Midian",names,midian
jos,13,21,"princes",other,prince
jos,13,21,"land",other,earth
jos,13,22,"people",other,peoplegroup
jos,13,22,"Israel",kt,israel
jos,13,22,"killed",other,slain
jos,13,22,"sword",other,sword
jos,13,22,"Balaam",names,balaam
jos,13,22,"divination",other,divination
jos,13,23,"Reuben",names,reuben
jos,13,23,"Jordan River",names,jordanriver
jos,13,23,"inheritance",kt,inherit
jos,13,23,"clans",other,clan
jos,13,24,"Moses",names,moses
jos,13,24,"tribe",other,tribe
jos,13,24,"Gad",names,gad
jos,13,24,"clan",other,clan
jos,13,25,"Gilead",names,gilead
jos,13,25,"land",other,earth
jos,13,25,"Ammonites",names,ammon
jos,13,25,"Rabbah",names,rabbah
jos,13,27,"Succoth",names,succoth
jos,13,27,"rest",other,rest
jos,13,27,"kingdom",other,kingdom
jos,13,27,"king",other,king
jos,13,27,"Jordan",names,jordanriver
jos,13,27,"Sea of Kinnereth",names,seaofgalilee
jos,13,28,"inheritance",kt,inherit
jos,13,28,"Gad",names,gad
jos,13,28,"clan",other,clan
jos,13,29,"Moses",names,moses
jos,13,29,"tribe",other,tribe
jos,13,29,"Manasseh",names,manasseh
jos,13,29,"assigned",other,assign
jos,13,29,"descendants",other,descendant
jos,13,29,"clan",other,clan
jos,13,30,"Bashan",names,bashan
jos,13,30,"kingdom",other,kingdom
jos,13,30,"king",other,king
jos,13,31,"Gilead",names,gilead
jos,13,31,"royal",other,royal
jos,13,31,"Bashan",names,bashan
jos,13,31,"descendants",other,descendant
jos,13,31,"Manasseh",names,manasseh
jos,13,31,"people",other,peoplegroup
jos,13,32,"inheritance",kt,inherit
jos,13,32,"Moses",names,moses
jos,13,32,"Moab",names,moab
jos,13,32,"Jordan",names,jordanriver
jos,13,32,"Jericho",names,jericho
jos,13,33,"Moses",names,moses
jos,13,33,"inheritance",kt,inherit
jos,13,33,"Levi",names,levite
jos,13,33,"Yahweh",kt,yahweh
jos,13,33,"Israel",kt,israel
jos,14,1,"land",other,earth
jos,14,1,"people",other,peoplegroup
jos,14,1,"Israel",kt,israel
jos,14,1,"inheritance",kt,inherit
jos,14,1,"Canaan",names,canaan
jos,14,1,"Eleazar",names,eleazar
jos,14,1,"priest",kt,priest
jos,14,1,"Joshua",names,joshua
jos,14,1,"leaders",other,commander
jos,14,1,"tribal",other,tribe
jos,14,1,"clans",other,clan
jos,14,2,"inheritance",kt,inherit
jos,14,2,"tribes",other,tribe
jos,14,2,"Yahweh",kt,yahweh
jos,14,2,"commanded",kt,command
jos,14,2,"by the hand of",other,hand
jos,14,2,"Moses",names,moses
jos,14,3,"Moses",names,moses
jos,14,3,"inheritance",kt,inherit
jos,14,3,"tribes",other,tribe
jos,14,3,"Jordan",names,jordanriver
jos,14,4,"Joseph",names,josephnt
jos,14,4,"tribes",other,tribe
jos,14,4,"Manasseh",names,manasseh
jos,14,4,"Ephraim",names,ephraim
jos,14,4,"Levites",names,levite
jos,14,4,"given ... portion",other,assign
jos,14,4,"inheritance",kt,inherit
jos,14,4,"land",other,earth
jos,14,4,"livestock",other,livestock
jos,14,5,"people",other,peoplegroup
jos,14,5,"Israel",kt,israel
jos,14,5,"Yahweh",kt,yahweh
jos,14,5,"commanded",kt,command
jos,14,5,"Moses",names,moses
jos,14,5,"land",other,earth
jos,14,6,"Judah",names,judah
jos,14,6,"Joshua",names,joshua
jos,14,6,"Gilgal",names,gilgal
jos,14,6,"Caleb",names,caleb
jos,14,6,"know",other,know
jos,14,6,"what ... said",other,word
jos,14,6,"Yahweh",kt,yahweh
jos,14,6,"Moses",names,moses
jos,14,6,"man of God",names,manofgod
jos,14,6,"Kadesh",names,kadesh
jos,14,7,"years",other,biblicaltimeyear
jos,14,7,"Moses",names,moses
jos,14,7,"servant",other,servant
jos,14,7,"Yahweh",kt,yahweh
jos,14,7,"sent",other,send
jos,14,7,"Kadesh",names,kadesh
jos,14,7,"land",other,earth
jos,14,7,"report",other,report
jos,14,7,"heart",kt,heart
jos,14,8,"brothers",kt,brother
jos,14,8,"heart",kt,heart
jos,14,8,"people",other,peoplegroup
jos,14,8,"melt",other,melt
jos,14,8,"Yahweh",kt,yahweh
jos,14,9,"Moses",names,moses
jos,14,9,"swore",other,oath
jos,14,9,"that day",kt,judgmentday
jos,14,9,"land",other,earth
jos,14,9,"walked",other,walk
jos,14,9,"inheritance",kt,inherit
jos,14,9,"forever",kt,eternity
jos,14,9,"Yahweh",kt,yahweh
jos,14,10,"Yahweh",kt,yahweh
jos,14,10,"alive",kt,life
jos,14,10,"years",other,biblicaltimeyear
jos,14,10,"time",other,time
jos,14,10,"Moses",names,moses
jos,14,10,"while",other,time
jos,14,10,"Israel",kt,israel
jos,14,10,"walked",other,walk
jos,14,10,"wilderness",other,desert
jos,14,10,"day",other,biblicaltimeday
jos,14,11,"day",other,biblicaltimeday
jos,14,11,"Moses",names,moses
jos,14,11,"sent",other,send
jos,14,11,"strength",other,strength
jos,14,12,"Yahweh",kt,yahweh
jos,14,12,"promised",kt,promise
jos,14,12,"that day",kt,judgmentday
jos,14,12,"heard",other,obey
jos,14,12,"great",kt,majesty
jos,14,12,"fortified",other,stronghold
jos,14,12,"drive ... out",other,castout
jos,14,13,"Joshua",names,joshua
jos,14,13,"blessed",kt,bless
jos,14,13,"Hebron",names,hebron
jos,14,13,"inheritance",kt,inherit
jos,14,13,"Caleb",names,caleb
jos,14,14,"Hebron",names,hebron
jos,14,14,"inheritance",kt,inherit
jos,14,14,"Caleb",names,caleb
jos,14,14,"day",other,biblicaltimeday
jos,14,14,"Yahweh",kt,yahweh
jos,14,14,"Israel",kt,israel
jos,14,15,"name",kt,name
jos,14,15,"Hebron",names,hebron
jos,14,15,"greatest",kt,majesty
jos,14,15,"rest",other,rest
jos,15,1,"tribe",other,tribe
jos,15,1,"people",other,peoplegroup
jos,15,1,"Judah",names,judah
jos,15,1,"clan",other,clan
jos,15,1,"Edom",names,edom
jos,15,1,"wilderness",other,desert
jos,15,2,"ran",other,run
jos,15,2,"Salt Sea",names,saltsea
jos,15,3,"Kadesh",names,kadesh
jos,15,3,"turned",other,turn
jos,15,4,"Egypt",names,egypt
jos,15,4,"the sea",names,mediterranean
jos,15,5,"Salt Sea",names,saltsea
jos,15,5,"Jordan",names,jordanriver
jos,15,6,"Arabah",names,arabah
jos,15,6,"Reuben",names,reuben
jos,15,7,"turning",other,turn
jos,15,7,"Gilgal",names,gilgal
jos,15,7,"springs",other,fountain
jos,15,8,"Jebusite",names,jebusites
jos,15,8,"Jerusalem",names,jerusalem
jos,15,9,"spring",other,fountain
jos,15,10,"Beth Shemesh",names,bethshemesh
jos,15,11,"Ekron",names,ekron
jos,15,11,"the sea",names,mediterranean
jos,15,12,"the Great Sea",names,mediterranean
jos,15,12,"Judah",names,judah
jos,15,12,"clan",other,clan
jos,15,13,"commandment",kt,command
jos,15,13,"Yahweh",kt,yahweh
jos,15,13,"Joshua",names,joshua
jos,15,13,"assignment",other,assign
jos,15,13,"Judah",names,judah
jos,15,13,"Hebron",names,hebron
jos,15,14,"Caleb",names,caleb
jos,15,14,"sons",kt,son
jos,15,14,"descendants",other,descendant
jos,15,16,"Caleb",names,caleb
jos,15,17,"Caleb",names,caleb
jos,15,17,"brother",kt,brother
jos,15,18,"ask",other,beg
jos,15,18,"donkey",other,donkey
jos,15,18,"Caleb",names,caleb
jos,15,19,"favor",kt,favor
jos,15,19,"land",other,earth
jos,15,19,"Negev",names,negev
jos,15,19,"springs",other,fountain
jos,15,19,"water",other,water
jos,15,20,"inheritance",kt,inherit
jos,15,20,"tribe",other,tribe
jos,15,20,"Judah",names,judah
jos,15,20,"clan",other,clan
jos,15,21,"tribe",other,tribe
jos,15,21,"Judah",names,judah
jos,15,21,"Edom",names,edom
jos,15,23,"Kedesh",names,kedesh
jos,15,28,"Beersheba",names,beersheba
jos,15,32,"Rimmon",names,rimmon
jos,15,45,"Ekron",names,ekron
jos,15,46,"Ekron",names,ekron
jos,15,46,"the Great Sea",names,mediterranean
jos,15,46,"Ashdod",names,ashdod
jos,15,47,"Ashdod",names,ashdod
jos,15,47,"Gaza",names,gaza
jos,15,47,"Egypt",names,egypt
jos,15,47,"the Great Sea",names,mediterranean
jos,15,51,"Goshen",names,goshen
jos,15,54,"Hebron",names,hebron
jos,15,55,"Carmel",names,carmel
jos,15,56,"Jezreel",names,jezreel
jos,15,57,"Gibeah",names,gibeah
jos,15,61,"wilderness",other,desert
jos,15,61,"Arabah",names,arabah
jos,15,62,"En Gedi",names,engedi
jos,15,63,"Jebusites",names,jebusites
jos,15,63,"Jerusalem",names,jerusalem
jos,15,63,"Judah",names,judah
jos,15,63,"could not",kt,power
jos,15,63,"drive ... out",other,castout
jos,15,63,"day",other,biblicaltimeday
jos,16,1,"Joseph",names,josephnt
jos,16,1,"Jordan",names,jordanriver
jos,16,1,"Jericho",names,jericho
jos,16,1,"springs",other,fountain
jos,16,1,"wilderness",other,desert
jos,16,1,"Bethel",names,bethel
jos,16,2,"Bethel",names,bethel
jos,16,3,"the sea",names,mediterranean
jos,16,4,"Joseph",names,josephnt
jos,16,4,"Manasseh",names,manasseh
jos,16,4,"Ephraim",names,ephraim
jos,16,4,"inheritance",kt,inherit
jos,16,5,"Ephraim",names,ephraim
jos,16,5,"clan",other,clan
jos,16,5,"inheritance",kt,inherit
jos,16,6,"the sea",names,mediterranean
jos,16,6,"turned",other,turn
jos,16,7,"Jericho",names,jericho
jos,16,7,"Jordan",names,jordanriver
jos,16,8,"the sea",names,mediterranean
jos,16,8,"inheritance",kt,inherit
jos,16,8,"tribe",other,tribe
jos,16,8,"Ephraim",names,ephraim
jos,16,8,"clan",other,clan
jos,16,9,"Ephraim",names,ephraim
jos,16,9,"inheritance",kt,inherit
jos,16,9,"Manasseh",names,manasseh
jos,16,10,"Canaanites",names,canaan
jos,16,10,"Ephraim",names,ephraim
jos,16,10,"day",other,biblicaltimeday
jos,16,10,"labor",other,labor
jos,17,1,"Manasseh",names,manasseh
jos,17,1,"firstborn",other,firstborn
jos,17,1,"Joseph",names,josephnt
jos,17,1,"Gilead",names,gilead
jos,17,1,"descendants",other,descendant
jos,17,2,"rest",other,rest
jos,17,2,"Manasseh",names,manasseh
jos,17,2,"clans",other,clan
jos,17,2,"Shechem",names,shechem
jos,17,2,"descendants",other,descendant
jos,17,2,"Joseph",names,josephnt
jos,17,3,"Gilead",names,gilead
jos,17,3,"Manasseh",names,manasseh
jos,17,3,"sons",kt,son
jos,17,3,"names",kt,name
jos,17,3,"Tirzah",names,tirzah
jos,17,4,"Eleazar",names,eleazar
jos,17,4,"priest",kt,priest
jos,17,4,"Joshua",names,joshua
jos,17,4,"Yahweh",kt,yahweh
jos,17,4,"commanded",kt,command
jos,17,4,"Moses",names,moses
jos,17,4,"inheritance",kt,inherit
jos,17,4,"brothers",kt,brother
jos,17,4,"commandment",kt,command
jos,17,5,"land",other,earth
jos,17,5,"assigned",other,assign
jos,17,5,"Manasseh",names,manasseh
jos,17,5,"Gilead",names,gilead
jos,17,5,"Jordan",names,jordanriver
jos,17,6,"Manasseh",names,manasseh
jos,17,6,"inheritance",kt,inherit
jos,17,6,"sons",kt,son
jos,17,6,"land",other,earth
jos,17,6,"Gilead",names,gilead
jos,17,6,"rest",other,rest
jos,17,6,"descendants",other,descendant
jos,17,7,"Manasseh",names,manasseh
jos,17,7,"Asher",names,asher
jos,17,8,"land",other,earth
jos,17,8,"Manasseh",names,manasseh
jos,17,8,"people",other,peoplegroup
jos,17,8,"Ephraim",names,ephraim
jos,17,9,"Manasseh",names,manasseh
jos,17,9,"Ephraim",names,ephraim
jos,17,9,"the sea",names,mediterranean
jos,17,10,"Ephraim",names,ephraim
jos,17,10,"Manasseh",names,manasseh
jos,17,10,"the sea",names,mediterranean
jos,17,11,"Issachar",names,issachar
jos,17,11,"Manasseh",names,manasseh
jos,17,12,"Manasseh",names,manasseh
jos,17,12,"could not",kt,power
jos,17,12,"possession",other,possess
jos,17,12,"Canaanites",names,canaan
jos,17,12,"land",other,earth
jos,17,13,"people",other,peoplegroup
jos,17,13,"Israel",kt,israel
jos,17,13,"strong",other,strength
jos,17,13,"Canaanites",names,canaan
jos,17,13,"forced ... out",other,castout
jos,17,13,"labor",other,labor
jos,17,14,"descendants",other,descendant
jos,17,14,"Joseph",names,josephnt
jos,17,14,"Joshua",names,joshua
jos,17,14,"given ... portion",other,assign
jos,17,14,"inheritance",kt,inherit
jos,17,14,"people",other,peoplegroup
jos,17,14,"Yahweh",kt,yahweh
jos,17,14,"blessed",kt,bless
jos,17,15,"Joshua",names,joshua
jos,17,15,"people",other,peoplegroup
jos,17,15,"ground",other,earth
jos,17,15,"Ephraim",names,ephraim
jos,17,16,"descendants",other,descendant
jos,17,16,"Joseph",names,josephnt
jos,17,16,"Canaanites",names,canaan
jos,17,16,"chariots",other,chariot
jos,17,16,"Jezreel",names,jezreel
jos,17,17,"Joshua",names,joshua
jos,17,17,"house",other,house
jos,17,17,"Joseph",names,josephnt
jos,17,17,"Ephraim",names,ephraim
jos,17,17,"people",other,peoplegroup
jos,17,17,"great",kt,majesty
jos,17,17,"power",kt,power
jos,17,18,"Canaanites",names,canaan
jos,17,18,"chariots",other,chariot
jos,18,1,"assembly",other,assembly
jos,18,1,"people",other,peoplegroup
jos,18,1,"Israel",kt,israel
jos,18,1,"Shiloh",names,shiloh
jos,18,1,"tent",other,tent
jos,18,1,"meeting",other,assembly
jos,18,1,"before",other,face
jos,18,2,"tribes",other,tribe
jos,18,2,"people",other,peoplegroup
jos,18,2,"Israel",kt,israel
jos,18,2,"inheritance",kt,inherit
jos,18,3,"Joshua",names,joshua
jos,18,3,"people",other,peoplegroup
jos,18,3,"Israel",kt,israel
jos,18,3,"land",other,earth
